id,price
2597800010,542813.1861
2599001010,227584.7986
2599001200,324572.7849
2600010070,924871.3306
2600100110,715190.5326
2600100370,669338.8621
2600110250,595232.1668
2600140070,826167.7428
2600300110,613598.2875
2607730110,426990.7121
2607730490,438188.5616
2607740100,503164.0187
2607760700,510352.2363
2607760890,513419.277
2607801120,872600.1531
2608300030,363540.6297
2617300200,519913.3305
2619920110,1046612.103
2619950350,466341.4608
2620069077,243918.9679
2620069195,462164.9903
2621069017,354865.9791
2621069066,351376.4589
2621400080,347504.958
2621700010,518075.7384
2623069067,417863.4896
2623069069,360455.1522
2623089002,359668.7738
2624049073,277471.5818
2624089007,-503014.34
2624089040,280881.7405
2626119062,309733.7955
2634500005,243781.2114
2641400290,373512.2009
2641800015,242762.5514
2641800060,240772.0656
2644900109,372693.9822
2644900110,367611.9874
2652500126,567667.7809
2652501215,784896.5297
2652501470,1180153.455
2652501513,668709.4382
2652501565,1320742.121
2653000005,873141.4178
2660500365,318037.623
2680700280,605237.4868
2690100170,367727.0195
2695600130,313440.1954
2695600195,351843.0924
2695600375,286216.0567
2700200040,416387.7031
2705600068,503904.4735
2710600045,509058.7306
2719100400,423172.8447
2720000120,310246.175
2720069019,285128.5001
2721049059,381187.4828
2721049061,455472.9812
2722059010,345612.7013
2722059183,289372.8355
2722069077,294662.4605
2724049146,315296.6586
2724049185,300739.9786
2724069010,316211.6567
2724200705,243248.5704
2725069085,705900.9585
2726049071,305564.3611
2726049169,436004.2954
2726059100,832378.9111
2734100395,251846.0823
2738640040,721368.2089
2738640310,732960.9327
2747100024,579537.0276
2754700035,973847.9194
2755200040,411520.2616
2755200110,635595.8841
2759800110,513147.4983
2767600150,502653.8595
2767600400,682625.2897
2767600673,515074.9714
2767600688,461288.8496
2767600921,382058.8651
2767601031,550706.5482
2767601100,613406.8389
2767601805,519952.5007
2767601815,394737.4119
2767602855,726599.7224
2767603165,648116.5354
2767603250,568407.2777
2767603591,510084.8811
2767603962,449759.8087
2767604592,565463.2501
2767704345,482526.0856
2767704649,498120.1786
2768000400,796354.0382
2768100040,496571.6756
2768100545,459153.8643
2768200212,497583.962
2768301182,480107.3902
2768301477,489838.5697
2768301482,492638.2835
2768301490,347767.1521
2768301525,550412.7658
2769600190,682831.3825
2769600590,1031894.389
2769601250,473540.1377
2769602710,531732.9858
2770601461,569282.5718
2770601462,571494.9324
2770601912,628790.4825
2770602360,649665.5727
2770602493,514725.3524
2770603523,614119.1087
2770604082,708116.3926
2770606822,466077.1633
2771101963,463117.2855
2771102144,553813.8193
2771102158,528274.4148
2771602420,546384.1339
2771603940,507829.4678
2776600002,430910.1844
2781200010,536608.7781
2781200090,478624.3011
2781240050,325900.7137
2781250110,376312.3201
2781250150,398485.5851
2781250400,288270.6006
2781250610,237090.8336
2781250970,261242.1534
2781270210,233127.261
2781270400,233243.3001
2781270440,227748.1521
2781270550,234173.4507
2785000290,625963.77
2787310130,314913.9932
2787460430,288731.8269
2788400315,283981.7204
2804600005,861107.6621
2806800090,379573.814
2806800120,404676.931
2810600210,458033.9218
2815600215,487122.0865
2817100430,364970.273
2817100900,294644.8537
2817910030,375578.5742
2818600060,1283676.426
2818600115,558248.4783
2822059262,271492.152
2822069078,290020.9579
2826049023,380417.9293
2826049106,450093.1598
2826049117,345272.8651
2826049160,325990.477
2826049234,377950.5656
2826049260,387522.4998
2826049282,450010.1648
2843200070,283024.1729
2848700585,304271.2818
2856101105,513410.0167
2861100030,284996.2841
2868300061,292295.0575
2868900160,234443.8927
2869200110,863130.1262
2871000300,795378.1772
2872100245,395004.6656
2872100345,1055323.293
2872100385,444946.0822
2874600040,615710.4003
2877102180,427436.8321
2877102495,361981.6201
2877102651,740927.4122
2878601425,547265.2827
2881700046,354659.999
2883200760,743594.9523
2887701420,387836.031
2887702070,472916.6084
2887970040,300282.8205
2890100060,441599.7164
2891000680,264366.7964
2895550050,344715.7429
2895600350,330305.9048
2895800380,413482.3088
2895800610,404980.7855
2895810200,308169.293
2896310120,642330.364
2896610210,318385.2627
2902200015,1112855.062
2902200016,659909.1893
2902201300,583126.0123
2909300640,968127.5579
2909310100,271583.9161
2909700070,457387.2592
2911000100,377667.2512
2911700010,664177.669
2914700310,512606.8377
2916200138,315188.6012
2916610150,247775.4096
2916620240,273829.0997
2917200085,463662.2868
2919700107,478015.0158
2919702705,430837.1843
2922701175,551312.8128
2923049421,419183.9819
2926049504,448026.3373
2926049564,360867.2197
2926069062,667223.1257
2927600105,442903.151
2927600415,606458.6926
2927600675,528457.3869
2937300050,1022879.951
2938200040,298141.9185
2944010240,1101799.314
2944500340,314230.6884
2946002140,301878.4268
2946002914,331564.9437
2946003947,262019.8182
2953000250,311427.7018
2968801085,327825.2216
2968801105,274281.7051
2968801315,313376.58
2968801366,324009.6594
2970800145,332587.1954
2976800749,271665.8804
2979800520,752470.3766
2979800762,501360.9314
2979801095,561267.5165
2985800030,428227.2224
2985800070,481344.3122
2988800011,295544.5992
2991000400,301113.5595
2997800075,577721.5239
2998300060,656362.1333
3013300830,391812.2393
3013300895,368295.1453
3019300050,450791.6176
3020079078,264130.1522
3021049140,372221.9929
3021059244,292742.3635
3021059276,347784.8823
3022900070,440540.7826
3023000210,385219.1153
3023049186,538139.9747
3023049256,342084.3968
3023069166,730364.5482
3024059126,1306706.477
3024089049,247994.2194
3025059124,2667564.083
3026059085,817566.5483
3026059204,651483.4669
3026059361,456021.8127
3028200080,211304.6501
3028200100,223609.0127
3031200165,293678.9485
3034200275,332669.6602
3034200516,339863.9604
3034200933,355252.9446
3037200010,453635.3393
3037200045,435670.3977
3041700035,558470.3817
3041700090,582019.0515
3052700213,468668.3186
3052700245,683530.9207
3052700460,513564.4097
3052700464,500646.5845
3056000050,319178.8806
3056700150,238006.6734
3057000070,323548.7941
3065600270,226829.9756
3066400080,660580.1591
3066400750,621603.1678
3083000355,559337.4526
3092000030,301526.9549
3094000210,412151.4229
3095000095,383868.3527
3101500010,365876.5478
3123039082,200788.5355
3123049230,462376.6768
3123059107,433134.594
3124089060,298180.148
3126049154,650887.8084
3126049217,310230.9191
3126049261,358230.6026
3126049446,452108.3512
3126049517,548726.6709
3126059023,2547532.64
3131200640,698024.3314
3131201105,636844.0969
3131201320,665465.9677
3134100023,1070355.484
3157600240,456524.7999
3163600130,279425.3239
3172600151,294132.4254
3186600515,744456.5741
3188100065,365413.7082
3192000085,255088.3739
3204300225,646484.5491
3204300455,1234055.542
3204300625,959585.8194
3204800370,408229.9392
3204850140,485680.8149
3205200430,312346.8444
3205400150,356555.0226
3205500160,412283.7686
3210200395,210438.6412
3210700380,956701.9537
3210950510,330797.165
3211000170,320502.6681
3211100450,307305.3889
3211230080,370286.9169
3211230300,362776.4903
3211260290,419601.4109
3211290370,366252.7436
3211600650,319512.6182
3211700035,517983.0483
3213200245,382673.4385
3221069035,362932.5274
3222059187,389838.1354
3224079105,402763.9697
3224510080,832549.8053
3224510290,918893.8444
3224600340,635989.7868
3225069239,791478.6629
3226049080,432847.9393
3226059128,1040595.773
3235390100,402967.913
3241600150,320267.2659
3260000300,671593.4221
3260200200,536353.3049
3260350090,647936.2138
3260590070,750085.8057
3260800190,390235.7887
3260810260,386969.6018
3260810590,411785.4919
3261000080,602467.1951
3262301610,876154.3755
3268000040,315074.1675
3271300155,738678.0048
3274800505,486834.2872
3275730120,379503.8327
3275760190,505912.21
3275880100,726851.3236
3275890310,608274.0504
3276050110,396476.5326
3276920270,781476.2912
3276930370,640522.7272
3276940100,1017814.766
3276980120,327746.0771
3277801417,389686.2433
3277801646,296737.5621
3278600670,336208.0471
3278600900,393260.6539
3278602490,422430.7598
3278604400,331999.9447
3278605590,383510.6993
3278612570,333252.9062
3279000120,226158.2862
3288300920,470302.7465
3288301010,579738.0533
3288301410,539965.3278
3293400010,907678.0652
3293700482,366999.9942
3293700521,363727.605
3294700030,459059.2678
3294700101,275751.0244
3294700320,263426.8391
3295610200,925269.5375
3295710150,309957.3917
3295750610,347909.2021
3295900490,482874.0919
3296000040,508818.3213
3298200790,355035.6281
3298300130,386727.2357
3298300140,329023.7095
3298700305,235902.4828
3298700946,265290.6637
3300701170,442286.8202
3300701365,465212.4599
3300701440,441951.7617
3303000130,501731.4307
3303100075,551022.9928
3303700376,709757.52
3303850330,1482517.294
3303850360,1593918.96
3303850390,2910554.12
3303860130,511586.1095
3303950080,364879.4373
3303951150,421974.4586
3303980470,1004715.219
3303980650,862516.2194
3303980660,992505.0446
3303980680,877236.7152
3303990380,1021090.007
3303990410,996933.5179
3306200010,217002.4998
3307700405,483985.9474
3308030060,434611.7092
3313600266,259400.5984
3319500317,380749.0605
3319500385,430494.0605
3319500628,402202.6412
3320000810,455206.2178
3321049112,514570.284
3322049095,366278.7135
3323059027,339601.5277
3324069070,327196.8616
3325069025,447538.4163
3326049077,552101.6037
3326059253,987062.875
3329500060,363654.3504
3329500730,313059.8644
3329510200,361589.7711
3329520170,304753.4307
3329530200,320531.6284
3330500875,318302.0236
3330501975,400194.5254
3331000220,334941.7093
3331001765,384858.0698
3331500455,411732.6453
3332000195,247440.0819
3332500100,350264.2955
3333000655,260775.4803
3333002440,302161.0874
3334000050,300362.8184
3336001911,307550.2742
3336500140,320064.5978
3336500190,351803.0946
3339400515,419884.3157
3339900640,292812.5322
3342100160,504689.9514
3342101785,502425.6696
3342102880,442423.0497
3342103228,521578.575
3342103282,317725.5353
3342700405,471025.7054
3342700610,388075.1456
3343300065,560564.7824
3343301385,782964.0767
3343301910,1442887.371
3343901234,293375.8753
3343901408,506817.8291
3343901440,381407.236
3343901641,436822.8433
3343901848,383360.8385
3343902281,300251.3336
3346300356,588467.7141
3348401584,266697.08
3348401740,270110.539
3352400004,239484.2137
3352400330,291787.3341
3352400905,300947.6939
3352401476,250711.4119
3352402195,231616.7934
3353400435,330775.6161
3353400860,401644.0994
3353401340,370073.0026
3355400242,373227.9735
3356402020,303245.9198
3356403400,330708.0722
3356404330,359896.1371
3356407665,310994.4903
3359500110,774862.1773
3361401025,241336.0699
3362400092,546892.6268
3362400431,609797.9836
3362400590,695692.6124
3362400615,491252.0545
3362400650,748642.9868
3362401761,431965.5911
3362900696,545590.4135
3364900375,539987.3369
3365901435,277520.1867
3368900084,294708.1054
3383900058,585271.7359
3395040200,326336.7473
3395050050,814721.7143
3395070980,558491.6402
3395071610,316611.6285
3395380200,286422.6004
3395800295,267015.8241
3395800305,326254.3801
3401700031,441054.7479
3401700040,718937.8612
3401700185,728760.9771
3407700047,552677.6027
3420069060,81008.8097
3422059085,231084.6706
3422059208,327134.057
3423049209,226788.4784
3423600060,692884.2884
3425069117,1282254.61
3426049031,1146329.768
3426049124,494701.9296
3426059050,534842.4121
3426059070,567245.8898
3432500215,304807.435
3438500114,333262.2656
3438500339,287522.1437
3438500797,327994.0344
3438501081,260626.4662
3438501452,369441.7589
3438501662,290837.121
3438501862,341813.0632
3438502083,341601.2852
3438502290,397857.045
3438502731,396722.2376
3438503045,252051.954
3438503120,347405.5697
3444910020,424956.3354
3445000274,236594.0348
3447000030,518250.5385
3448000542,293584.2879
3448720020,411448.079
3448900210,562527.853
3448900420,553408.9603
3449000010,295236.4199
3451000442,284490.7402
3456000160,850647.7587
3459100300,412630.9375
3459600440,957137.6488
3500100089,472336.4269
3500100189,258015.0693
3501600135,522327.565
3512100050,287536.6066
3518000180,212530.8098
3521049048,645206.8191
3521059134,266249.3945
3522049063,721311.9237
3523029041,212529.8025
3523029077,336803.8219
3523069008,166573.2552
3524039060,331804.5836
3524039144,606163.6122
3524039204,864176.3445
3525069037,443087.5774
3526039160,1011306.196
3526059115,575127.4206
3528000210,780500.8576
3528000260,781229.6814
3528000545,702128.8534
3528900770,708017.3645
3530420110,286435.1029
3530430100,286424.9721
3531900060,296233.4736
3541600405,502152.0206
3544400236,483203.4223
3546000070,308727.7779
3558000130,336851.6336
3558910490,435068.9859
3558910640,433885.4143
3560800040,341461.5327
3566800485,757456.5752
3574750150,493241.0505
3574770030,533079.1711
3574770100,568228.1155
3574800090,461999.3429
3574900170,572944.3969
3575302575,392563.7503
3575305452,469066.811
3577300040,435386.7637
3578400950,378379.5435
3578401330,416597.2126
3578401760,388671.4825
3578700017,636924.0729
3579000010,468136.6531
3579000370,435427.0145
3579000440,497948.7693
3579800180,431994.0174
3582200200,458397.9673
3582700130,436400.8304
3582750120,397950.3389
3582900200,729978.2548
3584000180,303149.289
3585220070,417921.379
3585220340,455312.0747
3585900460,903180.9917
3585900785,856547.9192
3586500770,700987.7339
3586501085,589495.221
3592500800,1568488.524
3598600049,239825.4943
3598600088,313324.1428
3600600065,282805.7743
3601200465,506395.6672
3616600003,1173877.299
3620069036,337112.8575
3622059155,240217.2622
3622059157,241609.889
3623500135,712580.5394
3624039102,348025.4664
3624039111,284855.4636
3625049088,2071448.319
3625059043,3018283.303
3625059166,450390.5647
3625600190,1265985.201
3629700080,511791.9824
3629700120,522178.9654
3629800100,522906.8531
3629910470,526213.7793
3629920140,352747.6319
3629920300,352737.2029
3629920630,525280.2764
3629921060,701674.6573
3629960170,407095.9333
3629970930,668924.1886
3629990280,376975.3383
3630000130,390304.2038
3630010040,404609.1025
3630020150,387145.412
3630020380,383777.9025
3630020430,383754.5911
3630030290,500628.7045
3630030440,448795.4959
3630070010,311131.7543
3630080070,356816.7301
3630080120,350948.2571
3630110370,541675.6377
3630120050,476929.757
3630120330,545990.5107
3630130130,484088.0579
3630200430,590818.4003
3630200520,607392.1055
3630200780,920467.6267
3644100030,439604.0655
3644100073,318245.078
3645100240,326068.4618
3649100306,341580.2136
3649100674,534909.968
3654200037,376251.1774
3654200039,376247.0122
3654800040,272823.961
3654800200,276283.3232
3655000070,298477.0526
3663000070,413572.0792
3664500133,360126.2868
3667500015,1327706.185
3668000070,238419.9454
3668000670,263430.7797
3668000830,255905.3396
3686900025,274413.3706
3692900010,436223.2793
3693900245,457601.2787
3705900238,365784.0904
3709500140,444471.8366
3715500170,387592.0805
3717000250,391570.7698
3723800414,495824.9846
3731800055,381426.1702
3732800525,317369.8575
3735900590,684271.1147
3738900035,253593.7025
3739500096,313943.3245
3744000130,574897.6872
3750603471,338653.4153
3750603685,347565.3876
3750605349,332448.8283
3750606890,353080.2405
3750607974,411477.6278
3751600030,274132.3382
3751600176,284172.6634
3751600635,368268.6109
3751601501,495812.6587
3751603173,278586.2654
3751604974,290426.4254
3751606606,482716.9957
3751606785,439958.9506
3754501205,818489.1684
3754501240,1244270.97
3754700050,385630.3317
3755100220,364833.92
3755200220,404830.0838
3755500065,469069.1245
3755500080,466709.3698
3756500610,330916.863
3760000020,429917.0851
3760500407,1328548.579
3761100180,1653859.9
3761100257,1164281.16
3761100276,660423.8495
3761700067,1122802.801
3764800250,333474.1593
3764800630,354246.3984
3782100035,272668.6511
3782400040,342464.0986
3782760080,473483.7264
3791400250,516137.1642
3791500050,284694.7155
3793500510,412983.4044
3793501050,429290.4408
3793501130,384177.8834
3793501450,500434.735
3797000145,873902.0438
3797000295,394546.6388
3797001702,916775.0422
3797001895,473846.4977
3797002585,487773.9706
3797300140,382186.5601
3797710010,317776.5754
3797710020,317691.0451
3810000565,385118.3657
3810000843,475620.8588
3810000860,398228.2543
3811000230,522376.6536
3812400657,290751.9096
3814900210,463463.3282
3815500165,447802.6656
3816700150,420194.7349
3819500065,352114.8934
3819750170,415176.6538
3820100284,369172.5725
3820350070,360013.6653
3820350120,347515.2152
3820350140,347527.4184
3824100364,429348.6141
3825310530,688536.8525
3825310540,649307.1419
3825310760,864687.1532
3825311190,700359.4479
3825500020,616600.8048
3825500080,502197.4003
3826000280,236217.1263
3826000460,321910.7008
3826000560,235867.5982
3826500290,381639.0629
3826500730,372603.3933
3830630310,303906.4859
3831250350,443146.8362
3832050570,291641.2816
3832050580,302116.8124
3832710960,306925.3445
3834000720,311311.9438
3834500195,476597.0961
3840700205,365984.4485
3840700600,374127.489
3840700653,495238.3428
3856901715,445028.9417
3856901760,606709.7268
3856901880,433085.3667
3856904560,726254.9576
3856904825,432067.7888
3856905010,620557.6513
3860900003,1157423.917
3860900111,868854.8006
3861440010,331247.2672
3861470110,1941378.264
3861470120,2031760.587
3861500330,293724.982
3862710010,396227.7238
3862710030,409018.5601
3864000120,1062140.29
3867400180,481175.58
3869900136,516890.7722
3869900150,335436.3495
3876000710,399786.9989
3876000910,569297.9667
3876100320,664862.6479
3876200060,430791.8304
3876200070,406351.5173
3876200100,407034.3743
3876300890,527011.75
3876312570,366528.4774
3876313100,368252.402
3876600120,335249.7337
3876810170,281883.7691
3876820140,356812.8942
3878900185,356354.9543
3879900750,573590.5982
3879900753,715048.0999
3879900754,734995.7518
3880900236,518046.4084
3880900245,1222988.566
3881900317,594311.1026
3881900445,502205.7379
3885801190,983443.975
3885803044,1623242.531
3885804305,893263.1975
3885804390,1120812.948
3885805665,1247882.987
3885806565,1009491.15
3885807362,711510.7476
3885808035,522252.6866
3885808210,719191.1625
3886902615,765060.1851
3886903615,988411.1501
3888100117,523031.8977
3888100226,851772.6092
3892500070,1420349.011
3893100456,990569.0841
3901100015,467461.8918
3901100030,1104707.513
3902600150,860804.9433
3904100089,306807.0669
3904901300,365252.9441
3904901450,398507.9207
3904901710,361405.1747
3904902430,589261.3384
3904902510,641625.6224
3904910480,476418.3855
3904920730,662180.7086
3904921100,643916.1446
3904921120,666286.6973
3904930410,394302.9069
3904930730,460707.2296
3904940140,501863.2346
3904940200,729329.3591
3904950190,448526.7947
3904960700,490619.1641
3904980270,440436.771
3905010010,592527.6529
3905040170,465820.2207
3905040220,486043.3648
3905040800,482465.4974
3905050280,467173.1969
3905080730,479875.7058
3905080870,465975.3729
3905081070,464587.2751
3905090080,623116.8192
3905090230,623628.0784
3905100210,411113.7438
3905100310,459631.637
3908100020,515599.7066
3914000095,654747.5862
3918400097,647049.258
3920000040,359717.6863
3920900220,349866.3222
3935900030,756977.3499
3943600020,460174.9938
3955900830,559412.9838
3964400120,515644.1878
3971701300,280557.7696
3971701455,273449.7108
3975400260,679033.1111
3980300371,241652.9255
3981200250,478556.9724
3981200660,431793.3132
3987700115,377779.0524
3990200065,401504.9539
3992700070,362933.7392
3992700326,327640.3751
3995700250,357461.8336
3996900125,302210.4176
3997500130,233771.2747
3999200310,668346.032
4006000251,270894.8198
4006000423,341627.5149
4006000571,352652.1722
4010800110,406156.409
4014400190,398444.6896
4014400237,285484.7236
4017600010,467693.6855
4022900077,559241.5496
4022900150,536352.6713
4022900571,416050.2524
4022900837,356919.3147
4022901316,484965.9612
4022905473,525914.9762
4022906430,509125.5284
4022906531,482828.9873
4023500118,350925.7136
4024100090,314747.1324
4024101440,434765.0613
4024101478,409713.6731
4024101715,271627.783
4024700100,291381.3817
4025300195,514439.2797
4025300360,317607.1068
4025300371,332287.777
4027700396,565192.7
4027700726,485780.3127
4027700812,451856.0941
4027700930,389454.9791
4027701220,437584.456
4027701265,470455.7786
4031000260,326977.0084
4031000520,296393.2518
4034900065,556142.9494
4036800370,407131.0135
4036801170,439418.0646
4036801315,456172.1008
4037000080,377571.1512
4037000840,513403.0281
4037400430,445629.4115
4037800140,479278.1582
4038400130,396343.9552
4038400150,458123.1157
4038500330,422663.1355
4038700830,584288.585
4039000050,481678.1091
4039500390,479446.9124
4040400200,498312.9104
4040800360,394446.2108
4045500130,359609.1868
4045500510,297047.2567
4045500620,609310.9511
4045750010,664342.9094
4046500720,532645.5708
4046501300,436995.9776
4046600120,373801.7561
4046600820,389687.4388
4046700210,354577.6318
4047200580,312123.672
4047200850,332627.0837
4048400185,260669.4178
4053200285,491178.9185
4053200410,352047.0835
4053200933,316176.2484
4054530090,812074.9019
4054550010,885981.2527
4054710090,533982.527
4055700955,994974.8769
4055701200,1598667.885
4057300030,320761.7042
4058000060,381172.4617
4058200915,384144.3554
4058200985,455674.9527
4058800500,457535.4995
4058801325,361445.8467
4058801780,378755.2023
4058802255,257009.0829
4059400585,233190.5361
4060000020,287015.3028
4060000170,253395.4143
4067600160,682834.1843
4067600255,266034.6793
4068300280,319078.4658
4073200124,363838.0322
4073800140,471856.1779
4077800029,535828.1322
4077800094,494566.1225
4077800582,323975.7889
4077800593,339674.6873
4083301380,574065.5718
4083301950,459203.1313
4083302625,523439.3863
4083304355,557905.9515
4083304535,866196.3165
4086300065,566589.5555
4094800120,1540603.145
4099500605,790161.4915
4100000040,749294.9414
4104900150,618709.0266
4107100190,2246562.709
4109600195,445998.9289
4113800410,542879.5427
4114601580,1915928.449
4122700020,1102224.443
4122900020,1645206.672
4123400340,415310.7859
4123800260,280905.6011
4123800270,266896.0765
4123810210,366849.1723
4123830480,340574.6686
4123840210,353680.0787
4123840470,420561.3588
4134300175,1994185.861
4136800205,262819.666
4136870110,348791.8728
4136930360,390135.1636
4136960010,582469.6125
4137000070,338518.3896
4137000590,337416.8469
4137010010,327901.2302
4137010310,324014.7902
4137020820,388720.9458
4137040060,309776.2775
4137050060,314676.494
4137070030,322171.0812
4137070830,335700.2042
4139400630,787363.8373
4139400910,737996.8605
4139420190,2252614.729
4139420590,1486510.511
4139430410,1239315.345
4139430910,1279847.102
4139440460,777318.3403
4139440730,832736.9096
4139450760,1189655.828
4139480190,1159959.001
4139480200,1306938.008
4139490190,1493989.13
4139900210,1271832.156
4139910030,1209261.215
4139910170,1418871.646
4140900270,348710.0157
4140940130,415092.6409
4141400030,620470.6033
4141680190,333297.4966
4141800285,1393561.693
4142450040,283647.7259
4142450480,273153.434
4142450490,281563.4483
4151800410,1095012.53
4154302045,257721.7962
4166600610,286428.6237
4166800080,358214.3626
4167300300,239202.867
4167300310,246367.7266
4167700210,286537.1833
4168000110,218921.8642
4171200025,330346.4194
4172100240,541536.2916
4174600072,545014.5666
4174600262,385700.2464
4174600386,386547.623
4178300040,752123.3373
4178300080,627734.5701
4178500440,266826.925
4178500580,262506.108
4189800020,395226.9428
4189800050,310063.7717
4206901155,800234.1809
4206901435,549074.7836
4216500110,647719.3034
4217400120,915049.3003
4217400590,561402.6231
4217402115,3429143.36
4217402162,1103011.881
4218400671,1232417.869
4219400555,1055443.426
4221250320,506618.1108
4221270100,487653.0942
4221900030,446259.6762
4222100280,284137.6957
4222200210,277580.5307
4222310290,295027.2123
4223000280,281008.0807
4223400050,324629.9366
4224100030,496314.9871
4229900140,280604.9369
4233400400,306129.42
4233600150,908736.6984
4235400186,453035.5598
4235401055,483141.4369
4237901250,613966.2926
4237901345,1002766.707
4239400300,205986.7884
4240400140,549824.7296
4254000060,538789.7945
4268200055,284771.0268
4273000095,310933.8581
4279200060,417542.5343
4298100070,585944.1475
4299700095,331732.6186
4302200415,282834.886
4305200070,448697.7232
4305500030,706243.9283
4305500180,679466.8207
4305600360,556625.2304
4306500070,425708.4516
4307301160,418332.7649
4307350450,411139.7064
4307350520,593942.4384
4309700190,726051.908
4310702858,558109.2477
4310703083,467229.3912
4311700120,199098.8321
4312700200,202936.1619
4315700505,540494.6035
4315701163,620905.2993
4317700085,433170.2617
4318200440,450961.3481
4322200050,482197.2397
4322200105,288948.3964
4322300140,284991.666
4322300340,310423.501
4322500055,544912.024
4322500110,601784.8759
4324210120,287326.6173
4325700085,315209.0672
4327600010,318478.9261
4331000130,343974.6771
4337000160,228305.2088
4338800190,280118.164
4338800370,259055.0642
4338800685,341674.7007
4340000010,1224177.673
4345000050,270459.9551
4345300180,292026.6725
4348800030,584376.3621
4358700135,424153.4236
4358700188,301889.4541
4363700304,308290.6341
4364200250,325203.3676
4364700595,314950.8755
4364700600,296739.5375
4364700805,258678.998
4365200186,281930.8079
4365200425,265532.5817
4365700130,330306.1185
4366700140,207551.6406
4376700430,603882.2274
4376800010,558527.0998
4377000100,679819.0627
4379400580,583420.4215
4385700250,1348681.231
4388000070,215200.4391
4399210110,343215.8143
4400900030,493171.179
4402700593,323397.335
4403600270,936044.9634
4406000390,291385.1744
4423100095,699960.42
4427100105,373022.9849
4435000520,286144.8678
4440400125,327726.9592
4441300325,856754.5982
4442800008,500316.1257
4442800166,494369.2612
4443800545,499270.3832
4443800555,577179.5368
4443801495,614971.6784
4447300165,369735.8858
4449800595,498479.2993
4449800681,654378.1829
4450700030,347590.1324
4458300190,701938.9934
4468400214,336499.0659
4475000170,463073.305
4477000270,590715.7949
5003600120,430388.4071
5006000035,290694.2128
5009600010,287310.75
5014000100,503625.5336
5014000215,376261.6558
5014000225,445176.9741
5014600180,638549.2038
5015000596,1050287.835
5015001215,1251839.143
5018200110,375860.5616
5021900090,868101.8496
5021900140,1554453.946
5021900175,555642.0196
5021900779,605560.2488
5027800190,375990.802
5029450100,213145.318
5029460180,285565.6252
5035300090,582943.49
5035300750,897023.1077
5035300834,662981.1569
5035300850,1122805.436
5045700400,616448.9487
5066400564,260816.1749
5075400035,348030.5003
5076700145,490538.5283
5078400035,814318.0403
5088500170,451497.7056
5089700260,420272.8975
5089700750,449694.0864
5095400040,318862.2899
5095400460,407001.5656
5095400760,322771.3752
5096300130,454956.3232
5100401160,505261.219
5100401429,482018.0997
5100402606,424118.4121
5100402668,519945.5325
5100404030,811411.9728
5101400994,355907.7614
5101402312,467646.6309
5101405067,502556.6014
5101405276,357415.0906
5101405335,451212.9568
5101405340,379568.0261
5101406489,341507.8627
5101406522,311534.2466
5101407250,444682.9109
5101408835,404458.8413
5103300090,620412.5546
5104200380,297172.4196
5104200470,488988.705
5104450690,432680.0377
5104500020,313807.4102
5104510060,290546.0508
5104510210,286501.2477
5104510270,290352.8842
5104511050,416219.158
5104520400,399517.4867
5104520610,301386.3139
5104520640,300021.6696
5104530770,395937.3164
5104531820,555903.8218
5112800421,308474.7555
5113260040,260518.0699
5113400364,820736.9079
5116000170,341285.798
5125400305,335815.773
5126210280,426839.2418
5126300650,572926.1938
5126310060,591203.7312
5126310110,563747.4465
5126900100,220397.9469
5127000420,334011.8738
5127001170,326359.976
5127001600,345638.5083
5130000090,511411.5346
5135000170,738076.4747
5137200140,403013.4329
5141000571,280276.7869
5145100300,401107.3708
5145100460,422580.4257
5149800040,336025.6534
5151600300,464487.6031
5151600340,388364.4658
5152800030,559378.8189
5152960710,1045763.997
5153200150,362052.76
5153200486,254998.1151
5160300020,614197.5476
5160700035,419560.1656
5162100650,422009.6333
5200100125,589322.5221
5201810110,459205.3016
5202500030,442022.3543
5207200195,807710.9768
5230000020,642961.7972
5230300210,267227.1446
5244800895,489565.3006
5244801230,825487.8875
5248800440,252269.3348
5249801411,655542.9899
5249801720,327007.2174
5249802424,272163.2377
5249803010,327568.9566
5249803036,297464.3522
5249803185,392767.9443
5249804655,452324.5197
5249804760,299878.6701
5249804825,344611.3099
5249805090,438152.2248
5250300035,760294.5221
5253300437,447923.4667
5255000110,417063.9203
5255300150,397564.7265
5255690100,527353.4764
5272200040,292241.7249
5276200020,712482.5086
5288200260,451352.1185
5309100295,561334.7297
5309101050,493986.3128
5312100060,549602.7116
5315100277,1180970.987
5315100394,586267.9741
5315101716,600388.9433
5316100255,1353635.514
5316100820,980547.9185
5317100570,1044320.006
5317100750,2251068.547
5318100504,628176.3701
5318100840,1282021.276
5318101040,648169.8769
5335700110,297423.9307
5347200160,297941.9108
5347200175,287852.5224
5350200870,1003081.446
5350201180,1641553.533
5363200100,890128.5511
5364200620,949312.2545
5379802816,284161.6409
5379803386,303092.237
5379804730,240657.581
5379805495,218342.8631
5379806180,377031.2749
5381000082,244178.7321
5393600507,340135.6357
5393601690,454964.9961
5406500430,592485.0726
5409800120,522716.9202
5412300130,272970.6842
5414100040,281527.4053
5415000240,344696.6579
5416100110,521842.4621
5416300240,1152249.224
5416500520,291138.2778
5416500680,496904.6597
5416510140,405649.8893
5416510530,431814.2078
5417600130,268995.9075
5417600200,306434.9151
5418200295,441279.3378
5419800220,285057.8218
5419800330,305050.5247
5419800510,287488.1313
