"id","price"
2408600160,360932.336676124
2413900050,810344.714317265
2413910190,434674.62041193
2414600126,344912.082199906
2414600255,374221.059219996
2420069017,259736.010848584
2420069042,261837.008745125
2420069242,228476.605692983
2421059125,477640.216819969
2422049104,206704.919370618
2423069170,695883.880108537
2423400040,299868.361221667
2425039017,673412.951981382
2425049066,1947612.87038638
2425069069,579409.059269012
2425700022,671501.089243055
2426049079,368510.191418186
2426049174,423439.069574409
2428100070,815979.603494452
2436700315,518275.376832263
2436700666,637937.570313762
2450000295,1259801.8480461
2459000020,362882.710198209
2459500070,281509.13206113
2460700030,361349.007792951
2460900010,388469.33740225
2461900446,434462.301970664
2461900845,271020.470025469
2464400280,1058680.09826547
2464400340,427915.053381523
2469000010,892219.23337965
2472920800,425315.448033983
2472950170,388627.786291995
2473000680,331305.173018417
2473001210,368171.17573833
2473101070,291721.024124282
2473101190,291056.730577316
2473101360,305072.777970707
2473251170,281081.000934358
2473350790,365132.808699776
2473350930,468540.307678469
2473370050,325561.807426026
2473371570,328077.334947541
2473381150,336232.295998185
2473400290,296194.434788377
2473410740,313425.197736363
2473460060,331639.649943276
2473460650,302090.913322757
2473480350,327496.725719017
2473530150,410486.002470567
2474300050,695489.473276674
2474400250,350476.242930825
2475200290,292219.43454088
2475200330,316151.827478185
2475200370,282303.876439427
2475200590,272856.779326227
2475200870,253863.695980145
2475200930,288888.695941578
2475900840,250147.60391068
2482500040,357783.11617552
2483200060,654111.248954224
2485000202,726259.390196678
2487700065,354472.431990433
2488200168,496671.913906489
2490200450,617254.241966841
2492200280,416170.45795008
2492201005,316191.468920163
2493200040,860679.433044512
2493200370,492790.301073031
2500600289,213143.59852381
2505500009,661654.275149815
2513500010,459104.074555384
2517000600,325855.880465589
2522069064,286299.57729391
2524049179,1419586.42311251
2524049215,1433045.28634538
2524049250,1266096.15621126
2524059267,1067917.25562181
2524069072,315580.094403034
2525000510,313897.939040564
2525049148,2844722.20558835
2525049259,1976525.22564469
2525300540,234834.678251078
2525300550,240809.165153047
2526069092,1063231.92462071
2538410140,367697.36138291
2541100010,522872.3547119
2546500020,315586.153855934
2547200240,790899.994511114
2553300120,656385.980250043
2553300140,810761.008163447
2553300270,762030.200824621
2558160220,379081.759538999
2558650130,451485.93803801
2558660290,411336.933732044
2561340020,403802.783402501
2561360120,433610.465374316
2566300100,1186824.56465424
2568300045,402579.007731043
2568300132,475820.572514637
2568800160,416628.264686623
2569600150,271555.041238993
2579500101,1562918.6241185
2581900235,875164.07964357
2586800270,257626.961106006
2589300065,434222.163900868
2591010290,370659.484973643
2591020560,523073.959099248
2591730200,257734.163517185
2591800530,349818.209448923
2592210160,668049.704598016
2592300450,294800.604847276
2592400170,446479.050204517
2592400470,444707.537556331
2592401080,426114.164163001
2594200375,454100.562531974
2595300210,450230.15745724
2596300035,341631.567807313
2596400050,465583.438078098
2597500840,271093.661891674
2597520090,783507.790855912
2597520580,777344.647042505
2597531030,793274.953900635
2597670080,419940.432381671
2597690050,361383.161083366
2597800010,543606.845386409
2599001010,233169.065113205
2599001200,363305.16113814
2600010070,932958.132663134
2600100110,686714.284776456
2600100370,659035.775053367
2600110250,596084.78512156
2600140070,765895.692621018
2600300110,600162.283553323
2607730110,422943.09330868
2607730490,428361.552718911
2607740100,491233.423326761
2607760700,490617.12021674
2607760890,525852.008459138
2607801120,910350.302881993
2608300030,369769.006773714
2617300200,635107.643372385
2619920110,984085.927285926
2619950350,455108.127947223
2620069077,248191.081167503
2620069195,395579.668645316
2621069017,354318.336052314
2621069066,577691.254582976
2621400080,299591.820531172
2621700010,578654.959870584
2623069067,583676.982400499
2623069069,661484.142352474
2623089002,596519.662573943
2624049073,274119.155610233
2624089007,1419730.35324836
2624089040,281697.422877332
2626119062,317637.703203284
2634500005,251690.890259351
2641400290,334660.426598062
2641800015,237681.030312374
2641800060,236194.046165614
2644900109,399538.128045315
2644900110,380024.906947206
2652500126,544066.264872261
2652501215,772314.658974703
2652501470,1110273.76110277
2652501513,657083.380518705
2652501565,1235237.11206102
2653000005,772982.71897827
2660500365,326291.224995669
2680700280,591292.73570012
2690100170,370338.311991316
2695600130,331495.038142922
2695600195,376203.3987543
2695600375,300203.183348593
2700200040,413747.249936386
2705600068,488191.160071168
2710600045,507185.902154914
2719100400,424679.946968346
2720000120,314547.366466916
2720069019,320934.861324066
2721049059,416231.200754831
2721049061,582895.348257824
2722059010,428661.472412819
2722059183,298504.703515088
2722069077,331810.999446379
2724049146,321365.477174912
2724049185,297079.789579876
2724069010,313186.223539671
2724200705,213979.631469988
2725069085,800502.981430993
2726049071,294324.727822964
2726049169,458015.489754517
2726059100,1033629.53876466
2734100395,251341.084060944
2738640040,715918.504914844
2738640310,731797.87840315
2747100024,597742.250379255
2754700035,1017062.70165302
2755200040,422124.659390938
2755200110,617909.263038722
2759800110,515098.921422736
2767600150,479772.927950295
2767600400,650144.775683344
2767600673,475338.359463309
2767600688,438461.484600521
2767600921,392571.952483742
2767601031,547929.032945235
2767601100,577042.945371728
2767601805,528820.75665325
2767601815,394705.225803874
2767602855,722322.075147658
2767603165,652292.552721593
2767603250,540792.139623262
2767603591,478931.152089133
2767603962,429738.829168492
2767604592,538197.933015735
2767704345,448848.247622557
2767704649,467277.897667152
2768000400,794886.645826515
2768100040,542137.692132442
2768100545,453989.619839266
2768200212,471534.540999695
2768301182,457427.707012607
2768301477,458246.672200121
2768301482,464029.642995509
2768301490,377049.758283589
2768301525,495640.747119135
2769600190,696105.701602385
2769600590,919752.644612084
2769601250,447321.00994105
2769602710,545892.515252393
2770601461,535761.81103898
2770601462,537541.781947673
2770601912,667233.535749891
2770602360,624552.487683691
2770602493,493746.399617683
2770603523,579053.160155538
2770604082,686887.346951163
2770606822,454694.633690614
2771101963,451434.623198895
2771102144,584707.257399167
2771102158,502191.303889869
2771602420,544498.70320813
2771603940,510768.454439351
2776600002,442427.420843431
2781200010,532284.76853491
2781200090,479530.634136955
2781240050,323295.620352111
2781250110,378620.115766101
2781250150,410789.309458097
2781250400,297263.703483656
2781250610,243074.156604068
2781250970,262585.965311528
2781270210,227800.518844995
2781270400,227691.61761072
2781270440,240210.125507529
2781270550,233861.309536518
2785000290,596064.908588005
2787310130,297381.993868903
2787460430,258148.939268455
2788400315,260320.367326774
2804600005,846934.854283089
2806800090,405712.99642236
2806800120,437187.076310076
2810600210,451667.852581892
2815600215,473888.329493891
2817100430,398660.911501949
2817100900,304298.034434154
2817910030,421020.186363987
2818600060,1295587.98588643
2818600115,583108.166806966
2822059262,240908.628226772
2822069078,361189.281749223
2826049023,416293.36656837
2826049106,468758.459252121
2826049117,382684.433048001
2826049160,362035.641261293
2826049234,412425.738309336
2826049260,420391.53179229
2826049282,468694.389069993
2843200070,274039.74963507
2848700585,315167.366106718
2856101105,487068.014721785
2861100030,287252.808091407
2868300061,267329.797248635
2868900160,235528.274250237
2869200110,870857.405748481
2871000300,770842.095303373
2872100245,406968.415513554
2872100345,1003433.22504196
2872100385,457829.139366031
2874600040,589477.926885718
2877102180,443895.733385884
2877102495,366762.574361907
2877102651,709666.949052395
2878601425,545025.476312674
2881700046,364436.20449448
2883200760,706941.869092131
2887701420,410980.76658849
2887702070,484705.092543566
2887970040,298431.999720273
2890100060,435662.519351632
2891000680,236459.606010177
2895550050,348216.303713046
2895600350,364746.693311204
2895800380,417418.088941333
2895800610,411807.945538163
2895810200,300767.846735569
2896310120,622340.455542772
2896610210,322956.998858044
2902200015,1041821.67487087
2902200016,631316.153745001
2902201300,646045.849252423
2909300640,920158.352077303
2909310100,274207.640753187
2909700070,453857.974126923
2911000100,389720.807187384
2911700010,655924.005560952
2914700310,525639.234553323
2916200138,332245.985312549
2916610150,258666.375536148
2916620240,304909.879105375
2917200085,487831.562558964
2919700107,467727.811500729
2919702705,426664.120258479
2922701175,516018.345092143
2923049421,400939.125519399
2926049504,463864.819179808
2926049564,366919.932199516
2926069062,673684.766830531
2927600105,451025.920033177
2927600415,627237.780793351
2927600675,561761.453999531
2937300050,982102.069905463
2938200040,273379.947658725
2944010240,1117002.16101455
2944500340,307337.501334102
2946002140,256954.327906202
2946002914,323155.953529009
2946003947,228628.369470523
2953000250,292622.765519902
2968801085,346062.875942818
2968801105,264126.510240338
2968801315,308329.201490296
2968801366,332755.559694344
2970800145,360481.229400037
2976800749,247571.238984071
2979800520,727826.257984289
2979800762,504302.04112766
2979801095,562004.874123735
2985800030,459225.830615948
2985800070,511021.112966049
2988800011,278805.520717861
2991000400,298020.150723007
2997800075,582824.446718397
2998300060,679588.029626324
3013300830,386619.012582825
3013300895,365369.239366027
3019300050,463074.910956442
3020079078,692869.678350141
3021049140,366997.317153846
3021059244,262549.763729713
3021059276,313005.432772774
3022900070,374594.975084021
3023000210,385844.121997932
3023049186,524494.608475586
3023049256,332507.093473929
3023069166,1399646.55052379
3024059126,1233517.46745036
3024089049,323661.296086504
3025059124,2416129.0018017
3026059085,1887316.00862686
3026059204,621260.8764707
3026059361,421608.199240976
3028200080,182098.168444188
3028200100,215878.71316479
3031200165,306143.959191729
3034200275,344152.040683702
3034200516,356545.151498001
3034200933,386858.414380459
3037200010,449664.018672142
3037200045,466913.449954978
3041700035,551911.280325882
3041700090,597497.977311402
3052700213,448758.560358222
3052700245,644812.693668753
3052700460,483725.660986078
3052700464,476333.806587343
3056000050,320263.25400537
3056700150,230814.97018962
3057000070,305146.08171537
3065600270,211048.264728467
3066400080,713966.598118983
3066400750,680657.64204353
3083000355,526076.380622308
3092000030,282311.088207785
3094000210,427569.224922081
3095000095,444038.237791836
3101500010,371422.606566229
3123039082,460469.914853802
3123049230,468619.871423742
3123059107,588918.796030962
3124089060,309761.524615821
3126049154,610030.42339249
3126049217,327089.150959161
3126049261,380584.640658203
3126049446,479148.921883418
3126049517,521942.010691945
3126059023,2424652.65813013
3131200640,683933.643793939
3131201105,621121.222225215
3131201320,647632.303926443
3134100023,1160771.19501308
3157600240,500428.486839651
3163600130,276894.57486145
3172600151,299765.719661393
3186600515,730837.514710605
3188100065,383229.339271743
3192000085,249295.615505174
3204300225,702101.744236476
3204300455,1343686.12259425
3204300625,949193.841662165
3204800370,422803.450702352
3204850140,422595.019622526
3205200430,317432.440458117
3205400150,355681.978833522
3205500160,403037.672614628
3210200395,195960.77532245
3210700380,965974.019054614
3210950510,356591.49370809
3211000170,326644.175084143
3211100450,302636.833298472
3211230080,395889.647539927
3211230300,393742.949681509
3211260290,441388.289508071
3211290370,413562.799414445
3211600650,322323.517858418
3211700035,516442.678859587
3213200245,392258.639660825
3221069035,546491.580360176
3222059187,369497.514722765
3224079105,484926.91974788
3224510080,858674.468355051
3224510290,922878.622156239
3224600340,657122.309624973
3225069239,824052.473031358
3226049080,447901.482375834
3226059128,979811.389222377
3235390100,346297.998445864
3241600150,340243.250798125
3260000300,650167.448570026
3260200200,523772.510228001
3260350090,628655.109609583
3260590070,711577.53991406
3260800190,323139.657534943
3260810260,323764.774997789
3260810590,341312.416021864
3261000080,578773.968954371
3262301610,946725.502354988
3268000040,319957.071860253
3271300155,720792.806304468
3274800505,461482.732974345
3275730120,376403.774728034
3275760190,501255.729220317
3275880100,700326.590186096
3275890310,660222.927020903
3276050110,415601.399257804
3276920270,917730.09467467
3276930370,679821.705767628
3276940100,1070329.48575029
3276980120,301759.885050776
3277801417,429287.362400575
3277801646,309466.511327863
3278600670,344659.446144856
3278600900,416501.708456714
3278602490,438227.070842447
3278604400,345714.021513619
3278605590,398841.490589267
3278612570,347508.867013338
3279000120,246733.494295755
3288300920,465344.361022263
3288301010,545013.55037685
3288301410,513853.90692934
3293400010,958965.369435246
3293700482,376619.138426406
3293700521,380803.525791033
3294700030,636661.762251965
3294700101,284032.024167216
3294700320,244140.189953347
3295610200,923204.754177598
3295710150,266796.224053671
3295750610,279618.876024137
3295900490,466659.879225386
3296000040,543060.051156866
3298200790,363414.940661014
3298300130,389490.668657799
3298300140,334935.286546554
3298700305,240413.478942288
3298700946,265172.132926304
3300701170,420686.810996866
3300701365,454007.716348943
3300701440,428491.758821872
3303000130,488603.727704608
3303100075,542553.689490704
3303700376,740619.393364956
3303850330,1474435.60729464
3303850360,1762402.93142339
3303850390,2832949.25461175
3303860130,509189.60118923
3303950080,355931.277503904
3303951150,414364.609087567
3303980470,1047896.13420127
3303980650,898045.30523173
3303980660,1000841.69643312
3303980680,899835.134530062
3303990380,1061893.86350163
3303990410,1007919.73704569
3306200010,239063.318563607
3307700405,519129.254515868
3308030060,379746.111504296
3313600266,226689.07298428
3319500317,349729.17204227
3319500385,432664.727564448
3319500628,392915.862511561
3320000810,392406.909454198
3321049112,446829.465603993
3322049095,390015.062615191
3323059027,322405.76050063
3324069070,314496.216410494
3325069025,473685.648253666
3326049077,544204.492891684
3326059253,930189.466646625
3329500060,397177.129356271
3329500730,319647.067017221
3329510200,389727.106477748
3329520170,309912.50756005
3329530200,329413.504687313
3330500875,331830.03194169
3330501975,428028.519565087
3331000220,367624.580868943
3331001765,410390.386076944
3331500455,467369.218179421
3332000195,221567.031859733
3332500100,365793.366146664
3333000655,271850.302964217
3333002440,306633.883804592
3334000050,324054.555691053
3336001911,317629.803739889
3336500140,323522.246128883
3336500190,360189.694843581
3339400515,455216.727494784
3339900640,266436.336086162
3342100160,532211.277226093
3342101785,524004.58982077
3342102880,459560.792567397
3342103228,542849.842578587
3342103282,346909.365264564
3342700405,560578.628459459
3342700610,372319.616044786
3343300065,549098.008058275
3343301385,772787.996748531
3343301910,1589164.12224621
3343901234,294674.758636514
3343901408,512668.121289935
3343901440,399647.648628506
3343901641,446185.960454705
3343901848,374344.516017752
3343902281,290810.321901498
3346300356,589675.116248765
3348401584,244984.539261353
3348401740,240030.095622333
3352400004,217625.152232751
3352400330,270376.823347339
3352400905,279890.823474346
3352401476,234225.956101168
3352402195,217578.65901412
3353400435,337841.391066916
3353400860,413847.059805379
3353401340,380404.493012952
3355400242,404880.289979571
3356402020,316658.869792689
3356403400,346588.492058674
3356404330,369005.904612849
3356407665,320784.057372423
3359500110,761037.002919617
3361401025,229345.696183385
3362400092,518068.491997474
3362400431,626564.717428502
3362400590,689818.133020365
3362400615,495978.689144588
3362400650,714561.714286815
3362401761,426879.358214321
3362900696,553339.446752266
3364900375,541866.715556496
3365901435,227396.303587244
3368900084,306190.801855396
3383900058,536369.59507062
3395040200,327875.427994915
3395050050,853641.294171697
3395070980,572978.295816867
3395071610,318519.215108912
3395380200,258077.391523214
3395800295,256086.369010308
3395800305,340670.73121945
3401700031,479765.403397481
3401700040,816498.592004563
3401700185,764227.072370365
3407700047,870865.398908427
3420069060,639711.351729936
3422059085,223553.584123873
3422059208,370513.477294652
3423049209,215226.112804887
3423600060,677511.016869503
3425069117,1399157.70041215
3426049031,1247501.10478491
3426049124,474752.820011237
3426059050,672404.040680864
3426059070,612788.572410312
3432500215,334996.011546939
3438500114,355681.066764586
3438500339,288352.674233859
3438500797,357949.034576961
3438501081,270944.568694217
3438501452,392509.261634518
3438501662,324849.93432912
3438501862,344824.955393561
3438502083,359580.167411665
3438502290,472585.042206941
3438502731,393177.04135662
3438503045,250268.694387265
3438503120,354743.158018637
3444910020,446705.902904053
3445000274,217150.914203035
3447000030,527667.478658284
3448000542,298611.565992872
3448720020,400365.17905835
3448900210,575671.118179848
3448900420,555660.887851282
3449000010,295688.505441733
3451000442,281595.799339471
3456000160,848629.571318441
3459100300,420369.132451277
3459600440,1000542.97565163
3500100089,498438.488063886
3500100189,264374.778491088
3501600135,518319.022658363
3512100050,264667.318372519
3518000180,209749.85997983
3521049048,704021.925753216
3521059134,788498.850580789
3522049063,830277.2202267
3523029041,207820.80526255
3523029077,351339.213298691
3523069008,749184.322933914
3524039060,331705.256931061
3524039144,586464.346015753
3524039204,865664.787011557
3525069037,713517.614028314
3526039160,1063735.61547064
3526059115,567975.944109905
3528000210,854788.48932247
3528000260,855555.30031459
3528000545,841072.279376368
3528900770,676755.934364775
3530420110,263417.037183504
3530430100,261502.496731024
3531900060,300637.311770822
3541600405,513730.762398596
3544400236,495914.241009361
3546000070,271376.428067723
3558000130,353332.661116353
3558910490,418926.750269851
3558910640,419885.174698939
3560800040,352041.643411501
3566800485,747411.844954562
3574750150,501998.094333701
3574770030,556178.277711528
3574770100,638230.737833767
3574800090,456564.788615236
3574900170,524507.346491077
3575302575,455293.566541761
3575305452,502437.407420826
3577300040,435011.122996525
3578400950,389194.503127971
3578401330,431579.728793403
3578401760,405447.660100747
3578700017,605378.170412803
3579000010,468489.163508811
3579000370,433179.509411962
3579000440,506026.581690611
3579800180,431865.797962664
3582200200,485825.396019144
3582700130,429023.363396814
3582750120,407941.148909443
3582900200,747298.912254089
3584000180,274748.128005351
3585220070,407421.183900749
3585220340,462944.957406652
3585900460,798330.36938096
3585900785,846612.726723918
3586500770,658154.89984479
3586501085,564043.810980814
3592500800,1485894.67147382
3598600049,206527.639083231
3598600088,303613.310587331
3600600065,258549.610209012
3601200465,440263.570549298
3616600003,1195576.6049081
3620069036,315822.052958609
3622059155,276950.491044339
3622059157,302209.783873097
3623500135,699037.235699413
3624039102,401703.774710958
3624039111,262558.098872627
3625049088,2016512.27751876
3625059043,3008033.68865084
3625059166,465620.171398204
3625600190,1243359.32334188
3629700080,557900.029432446
3629700120,570690.728295292
3629800100,579115.7866205
3629910470,578858.577338304
3629920140,380477.655619271
3629920300,380477.655619271
3629920630,580955.683832572
3629921060,758030.268065386
3629960170,448061.989322386
3629970930,715814.980989979
3629990280,414059.193247378
3630000130,419875.079168996
3630010040,434302.000092367
3630020150,407761.204862444
3630020380,413875.94870207
3630020430,413809.590725796
3630030290,539408.125293286
3630030440,485282.228740023
3630070010,329796.020346617
3630080070,390014.694578198
3630080120,380884.196554387
3630110370,558447.744219265
3630120050,513070.473729643
3630120330,599777.484066259
3630130130,538016.889125154
3630200430,640495.025978253
3630200520,650720.137470421
3630200780,1037258.70334035
3644100030,417241.342736202
3644100073,327245.313055532
3645100240,340620.651541906
3649100306,363669.533776589
3649100674,555480.242962473
3654200037,373088.999872775
3654200039,373083.908139162
3654800040,277342.176343501
3654800200,287810.739312369
3655000070,263914.459313788
3663000070,469528.200899499
3664500133,374949.448902454
3667500015,1230947.60291374
3668000070,238118.023600395
3668000670,264736.928142313
3668000830,282867.410955445
3686900025,248371.667754112
3692900010,457375.299985992
3693900245,452125.57787903
3705900238,379800.705240564
3709500140,444865.665276281
3715500170,387060.570351147
3717000250,402948.25900253
3723800414,507878.037586794
3731800055,416846.720988857
3732800525,351043.589908736
3735900590,650494.449798344
3738900035,259441.661118122
3739500096,329173.57714769
3744000130,601708.747260818
3750603471,356515.83933176
3750603685,384751.547079397
3750605349,347014.272777505
3750606890,362455.603523048
3750607974,438727.078635659
3751600030,284176.333085299
3751600176,287099.03579844
3751600635,374719.426510631
3751601501,491074.556514701
3751603173,293709.061848905
3751604974,332698.435405515
3751606606,556646.969124089
3751606785,506805.627662005
3754501205,883429.365815751
3754501240,1289294.45337581
3754700050,380492.611516629
3755100220,362012.350569567
3755200220,389349.088985035
3755500065,468322.038478585
3755500080,473671.022933453
3756500610,336911.596094755
3760000020,412743.53314859
3760500407,1522232.85825576
3761100180,1707975.45660406
3761100257,1204905.13985223
3761100276,680794.665492865
3761700067,1163172.31094206
3764800250,329101.458300204
3764800630,349123.942108004
3782100035,281092.139154547
3782400040,347332.215734947
3782760080,485497.473777983
3791400250,454151.828329273
3791500050,291542.117707996
3793500510,430634.384615989
3793501050,435304.710773114
3793501130,388303.571489244
3793501450,511821.774262098
3797000145,840348.705076443
3797000295,412582.691432545
3797001702,960323.290775395
3797001895,477767.333004692
3797002585,500012.503894262
3797300140,344214.367515633
3797710010,280505.259029656
3797710020,280510.00368924
3810000565,351819.576831787
3810000843,460217.79226875
3810000860,358653.766576394
3811000230,600896.397209408
3812400657,285624.361391835
3814900210,518112.634549833
3815500165,473281.533930219
3816700150,436721.68282402
3819500065,354305.08576289
3819750170,423112.905025178
3820100284,384802.241728681
3820350070,362241.40821282
3820350120,343717.366282135
3820350140,343722.33687789
3824100364,461577.256426576
3825310530,682597.820231106
3825310540,642933.639438835
3825310760,818090.052522505
3825311190,691466.638660823
3825500020,595993.488547859
3825500080,497570.869419968
3826000280,219658.497886089
3826000460,365161.819603733
3826000560,249813.810487422
3826500290,343308.431579041
3826500730,332157.796216168
3830630310,264909.636538174
3831250350,401226.618333813
3832050570,302438.018166996
3832050580,316632.536606935
3832710960,278222.614398671
3834000720,335153.350013198
3834500195,534939.360036564
3840700205,361140.870016667
3840700600,425071.818458998
3840700653,469451.156626608
3856901715,460247.420402914
3856901760,583001.917803157
3856901880,464345.332652364
3856904560,700028.00725303
3856904825,449458.959594841
3856905010,624171.96888772
3860900003,1171458.45756523
3860900111,904306.756236951
3861440010,294414.663917366
3861470110,1850914.64136787
3861470120,2047625.08633384
3861500330,261182.913159164
3862710010,391164.993557664
3862710030,407068.004586484
3864000120,1187693.11466981
3867400180,506457.997900837
3869900136,498684.119979465
3869900150,328194.755322259
3876000710,394579.666430085
3876000910,539676.165394136
3876100320,615376.213450638
3876200060,421537.560803608
3876200070,392619.960086564
3876200100,399186.72214422
3876300890,511890.067359485
3876312570,386047.86999089
3876313100,385132.652780968
3876600120,365394.719390131
3876810170,298973.513239674
3876820140,371978.825706329
3878900185,325308.801873787
3879900750,548250.822475238
3879900753,716111.660350157
3879900754,755641.180668502
3880900236,513303.322257345
3880900245,1199220.20425088
3881900317,597610.832505071
3881900445,488112.421482435
3885801190,994068.617614459
3885803044,1523914.7490254
3885804305,925418.22030462
3885804390,1120754.09862481
3885805665,1206951.52633187
3885806565,1008939.95392808
3885807362,680285.512617062
3885808035,503797.331600772
3885808210,723345.207887588
3886902615,723632.12253439
3886903615,975410.075856081
3888100117,524419.742808365
3888100226,800304.474257414
3892500070,1406628.60931886
3893100456,974416.014190302
3901100015,474628.486142907
3901100030,1061165.76459553
3902600150,766669.034539501
3904100089,321394.907916933
3904901300,398937.351911114
3904901450,451118.777867008
3904901710,394903.003784072
3904902430,631080.694410427
3904902510,687267.207866513
3904910480,516900.709096911
3904920730,698629.062604977
3904921100,675853.970895057
3904921120,712005.597072392
3904930410,409562.222660023
3904930730,490995.53471503
3904940140,530626.671795199
3904940200,765909.953346968
3904950190,477709.781933819
3904960700,529268.332371902
3904980270,471637.829975693
3905010010,627571.696357947
3905040170,491056.963261547
3905040220,527006.257431401
3905040800,514047.594546849
3905050280,497494.018225906
3905080730,512532.76758266
3905080870,493775.204296611
3905081070,492965.213728264
3905090080,657715.941474438
3905090230,655462.742189055
3905100210,437123.035963658
3905100310,497515.381623425
3908100020,528155.467539631
3914000095,777807.963705457
3918400097,644123.696754916
3920000040,391831.474039548
3920900220,321999.378098311
3935900030,822308.559817001
3943600020,403382.433374115
3955900830,556636.761837207
3964400120,503961.466275306
3971701300,310715.320919486
3971701455,300867.172719155
3975400260,676746.054217449
3980300371,262118.974731798
3981200250,487824.946964217
3981200660,450264.384370817
3987700115,388270.695647083
3990200065,398599.841465235
3992700070,409818.091199027
3992700326,355841.085434138
3995700250,372920.581185175
3996900125,308380.489968802
3997500130,248233.400032672
3999200310,655521.885019258
4006000251,273398.813288492
4006000423,376200.4785524
4006000571,363139.102735502
4010800110,367827.816408829
4014400190,523516.909650975
4014400237,295354.899597941
4017600010,479516.852991008
4022900077,549638.378233727
4022900150,543700.738272901
4022900571,441468.922380367
4022900837,374943.950315135
4022901316,494046.055464176
4022905473,524863.776391503
4022906430,497299.037761797
4022906531,508736.823075069
4023500118,369934.592075787
4024100090,324410.055132277
4024101440,436222.047846973
4024101478,417444.610051898
4024101715,281050.47750912
4024700100,305130.428202331
4025300195,522930.421058167
4025300360,331352.041691505
4025300371,354891.323299793
4027700396,565725.945929561
4027700726,484869.563938069
4027700812,485377.37141608
4027700930,409290.440068907
4027701220,429682.436358452
4027701265,515129.76099306
4031000260,348765.395253136
4031000520,311579.830625456
4034900065,555852.868507648
4036800370,414607.070914802
4036801170,440393.673952288
4036801315,446547.679953689
4037000080,389377.811812967
4037000840,508537.018801976
4037400430,453532.363070035
4037800140,485575.444177348
4038400130,447378.601919686
4038400150,533724.57074061
4038500330,426041.835700238
4038700830,601599.697665656
4039000050,478650.830859864
4039500390,472416.9872952
4040400200,570779.558282426
4040800360,404877.381589497
4045500130,391850.709090703
4045500510,295082.725883472
4045500620,644137.46677863
4045750010,653467.859802401
4046500720,538582.586683768
4046501300,456897.455121122
4046600120,391258.904603333
4046600820,412885.870345843
4046700210,371070.904016224
4047200580,315115.647283132
4047200850,335773.857933678
4048400185,271446.370902025
4053200285,624625.454456427
4053200410,374100.844851747
4053200933,311401.00144678
4054530090,826251.378745944
4054550010,1135740.61469284
4054710090,558420.533349705
4055700955,1072104.86225892
4055701200,1597889.66311171
4057300030,351086.844838843
4058000060,470830.538712418
4058200915,382495.32039173
4058200985,468111.948716347
4058800500,459754.803096525
4058801325,369565.217976502
4058801780,367107.16717145
4058802255,241259.853117495
4059400585,229512.820020955
4060000020,297694.111541754
4060000170,234793.998422271
4067600160,720929.232664
4067600255,250876.544644494
4068300280,330959.772695961
4073200124,382448.593195464
4073800140,504705.018623647
4077800029,575235.319642014
4077800094,535741.817748975
4077800582,344932.249689538
4077800593,363147.393295003
4083301380,574618.177658609
4083301950,476676.597572651
4083302625,541324.871336124
4083304355,577835.868813848
4083304535,833212.223221496
4086300065,580633.124845643
4094800120,1505677.07608609
4099500605,794558.895841665
4100000040,745014.836347039
4104900150,587829.844675681
4107100190,1895081.88310448
4109600195,477068.78266181
4113800410,539706.542439424
4114601580,1800561.57187246
4122700020,1124102.04688582
4122900020,1489145.72152837
4123400340,438213.18649271
4123800260,297311.703417068
4123800270,270818.116411895
4123810210,366958.818564746
4123830480,341831.490882874
4123840210,347543.633482034
4123840470,425864.110504339
4134300175,1713941.83723785
4136800205,271576.817767156
4136870110,330797.792159693
4136930360,403898.511112584
4136960010,629208.277691343
4137000070,338974.611603033
4137000590,351957.184813785
4137010010,328599.427161202
4137010310,309004.924543631
4137020820,394829.185463612
4137040060,280792.454498246
4137050060,309509.138737145
4137070030,317027.082864415
4137070830,334914.225884118
4139400630,787835.495900754
4139400910,759132.165695842
4139420190,2246057.66251339
4139420590,1348564.18973178
4139430410,1169749.07145133
4139430910,1312931.19624843
4139440460,793531.594444548
4139440730,818331.379311677
4139450760,1112104.46776421
4139480190,1214845.64570749
4139480200,1396655.74827079
4139490190,1451633.34090577
4139900210,1289514.72339525
4139910030,1221858.4702069
4139910170,1438438.8582857
4140900270,352427.463056648
4140940130,404541.545750831
4141400030,600034.703854653
4141680190,327890.238158505
4141800285,1469425.97389199
4142450040,282746.723933377
4142450480,273666.536182957
4142450490,293505.453681327
4151800410,1133010.45854681
4154302045,261636.79508667
4166600610,271148.751686868
4166800080,333432.978416467
4167300300,242029.732162523
4167300310,262722.938765803
4167700210,265629.549545836
4168000110,221547.419536636
4171200025,299039.588217338
4172100240,524465.681533758
4174600072,565293.935364521
4174600262,402497.317667226
4174600386,412460.389015911
4178300040,810998.070653653
4178300080,700458.005406142
4178500440,272250.693724965
4178500580,288978.838150564
4189800020,389782.77680648
4189800050,323608.233231028
4206901155,787197.414006697
4206901435,559960.70755494
4216500110,639002.614561895
4217400120,916839.037988631
4217400590,570861.131821994
4217402115,3202046.66931742
4217402162,1139454.67773091
4218400671,1119947.93669477
4219400555,1217538.87584342
4221250320,525886.541567517
4221270100,510231.961210719
4221900030,481457.766536022
4222100280,252766.395663708
4222200210,246342.730795431
4222310290,272298.703712289
4223000280,246337.130464136
4223400050,288043.655692644
4224100030,431609.155618947
4229900140,287353.647789949
4233400400,306273.163885964
4233600150,925994.11541179
4235400186,464651.42820567
4235401055,498365.126434471
4237901250,611743.350585768
